,0,1,2,3
3018,1.0,0.0,0.07122915983200073,2
3019,1.4215,0.072,1.9635546207427979,2
3020,1.0,0.0,0.0007919669151306152,2
3021,1.0,0.0,0.20540356636047363,2
3022,1.0,0.0,1.5507357120513916,2
3023,1.0,0.0,1.8706231117248535,2
3024,1.3182,0.161,0.03051888942718506,1
3025,1.0,0.0,1.922544240951538,2
3026,1.0,0.0,1.7529065608978271,2
3027,1.0,0.0,1.9940549731254578,2
3028,1.0,0.0,0.002793252468109131,2
3029,1.0,0.0,0.06626260280609131,0
3030,1.0,0.0,0.0005755424499511719,2
3031,1.0,0.0,0.00039523839950561523,2
3032,1.1779,0.045,0.011942505836486816,2
3033,1.34,0.088,0.0005987882614135742,1
3034,1.0,0.0,0.003674328327178955,2
3035,1.0,0.0,1.975716233253479,2
3036,1.0,0.0,0.0011866092681884766,2
3037,0.7737,0.0,0.00014638900756835938,2
3038,0.8973,0.0,0.06851732730865479,2
3039,1.4019,0.105,0.0010183453559875488,0
3040,1.0,0.0,0.00016355514526367188,2
3041,1.0,0.0,0.10151588916778564,2
3042,1.0,0.0,0.0017516613006591797,2
3043,1.0,0.0,0.002366781234741211,2
3044,0.3631,0.0,1.9346821904182434,2
3045,1.0,0.0,0.0027449727058410645,2
3046,1.0,0.0,0.0024799704551696777,1
3047,1.0,0.0,1.973709762096405,2
3048,0.704,0.0,0.0037165284156799316,2
3049,1.2023,0.172,0.1300535798072815,2
3050,0.704,0.0,0.005413532257080078,2
3051,0.704,0.0,0.02537161111831665,2
3052,0.704,0.0,0.002120494842529297,2
3053,0.704,0.0,0.0046408772468566895,2
3054,1.0,0.0,1.934053659439087,2
3055,1.296,0.121,0.1384509801864624,2
3056,1.0,0.0,0.0025667548179626465,2
3057,0.6388,0.0,0.0013218522071838379,2
3058,1.0,0.0,0.003145873546600342,2
3059,1.0,0.0,1.6517167687416077,2
3060,1.0772,0.14,0.29480046033859253,2
3061,1.0,0.0,1.853328287601471,2
3062,1.0,0.0,0.003316342830657959,2
3063,1.0,0.0,1.977575659751892,2
3064,1.0,0.0,1.9969690442085266,2
3065,1.0,0.0,0.0009548068046569824,2
3066,1.0,0.0,0.043412864208221436,2
3067,1.4939,0.158,1.9413278102874756,1
3068,1.3182,0.087,0.001252889633178711,1
3069,1.0,0.0,0.4786170721054077,2
3070,1.0,0.0,1.9831978678703308,2
3071,1.0,0.0,1.745555341243744,2
3072,1.5859,0.407,0.013931870460510254,2
3073,1.0,0.0,0.44011998176574707,2
3074,1.0,0.0,1.8768660426139832,2
3075,1.0,0.0,0.049791693687438965,2
3076,1.2023,0.073,1.9894938468933105,2
3077,1.0,0.0,1.987276017665863,2
3078,0.6182000000000001,0.0,1.9788786172866821,2
3079,1.0,0.0,0.001183152198791504,2
3080,1.0,0.0,1.9959434866905212,2
3081,1.0,0.0,1.9945488572120667,2
3082,1.0,0.0,0.0059511661529541016,2
3083,1.0,0.0,1.9668723940849304,2
3084,1.0,0.0,1.8930317759513855,2
3085,1.0,0.0,1.9608928561210632,2
3086,1.296,0.059,0.37303221225738525,2
3087,1.0,0.0,0.3746994733810425,2
3088,1.1280000000000001,0.081,1.8704520463943481,2
3089,1.0,0.0,0.03074514865875244,2
3090,1.0,0.0,0.28362900018692017,2
3091,1.0,0.0,0.012164771556854248,2
3092,1.4215,0.109,1.996636152267456,2
3093,1.6124,0.146,0.018158793449401855,2
3094,1.6124,0.146,0.018158793449401855,2
3095,1.0,0.0,1.9781468510627747,2
3096,1.34,0.13,0.0009256601333618164,2
3097,1.0,0.0,1.923654317855835,2
3098,1.0,0.0,1.9684178829193115,2
3099,1.0,0.0,1.9148041605949402,2
3100,1.4215,0.177,1.9936380982398987,2
3101,1.2732,0.139,1.9900038838386536,2
3102,1.4019,0.137,1.9925665855407715,2
3103,1.0,0.0,1.993714988231659,2
3104,1.0,0.0,1.6404136419296265,2
3105,1.2732,0.055,0.21997159719467163,2
3106,1.0,0.0,0.19601964950561523,2
3107,1.0,0.0,1.82516747713089,2
3108,1.1779,0.102,1.9973179697990417,2
3109,1.0,0.0,1.9927484393119812,2
3110,0.8973,0.0,0.26071053743362427,2
3111,1.0,0.0,1.660294234752655,2
3112,1.0386,0.023,0.988010823726654,2
3113,1.0,0.0,0.3701229691505432,2
3114,1.6124,0.3,0.0037735700607299805,2
3115,1.0,0.0,1.998370110988617,2
3116,1.0,0.0,1.0061529874801636,2
3117,1.0,0.0,1.9957261085510254,2
3118,1.0,0.0,0.2799190282821655,1
3119,1.0,0.0,1.9332339763641357,2
3120,1.4404,0.178,0.09544402360916138,2
3121,1.0,0.0,0.06553137302398682,2
3122,1.3818,0.073,1.97490656375885,1
3123,0.7765,0.0,0.2010076642036438,2
3124,1.5267,0.15,1.840623140335083,2
3125,1.296,0.073,0.4328960180282593,2
3126,1.0,0.0,0.042545318603515625,2
3127,1.0,0.0,0.0017420649528503418,2
3128,1.0,0.0,1.9888626337051392,2
3129,1.0,0.0,0.21625268459320068,1
3130,1.5267,0.253,1.994920551776886,2
3131,1.1779,0.091,1.9963448643684387,2
3132,1.6597,0.144,0.14619791507720947,1
3133,1.1779,0.066,0.45807015895843506,2
3134,1.0,0.0,0.0017023682594299316,0
3135,1.0,0.0,0.004602372646331787,2
3136,1.0,0.0,1.9982080459594727,2
3137,1.3818,0.126,1.9243165254592896,2
3138,1.0,0.0,1.9974077343940735,2
3139,1.2023,0.053,1.997988224029541,2
3140,1.0,0.0,1.9977163076400757,2
3141,1.6808,0.136,1.7528280019760132,2
3142,1.0,0.0,1.9968061447143555,2
3143,1.1779,0.096,1.9993112087249756,2
3144,1.3182,0.065,1.9992402791976929,2
3145,1.0,0.0,1.9967560172080994,2
3146,1.25,0.08,1.997722089290619,2
3147,1.0,0.0,1.843741774559021,1
3148,1.0,0.0,0.041176795959472656,0
3149,1.2732,0.062,1.986384093761444,2
3150,1.0,0.0,0.009325206279754639,2
3151,1.0,0.0,0.0021238327026367188,2
3152,1.4404,0.083,1.9995984435081482,2
3153,1.0,0.0,1.983452022075653,2
3154,1.0,0.0,1.5070253014564514,2
3155,1.0,0.0,1.9695120453834534,2
3156,1.0,0.0,1.6993571519851685,2
3157,1.3818,0.167,1.7652039527893066,2
3158,0.6388,0.0,0.4860075116157532,2
3159,1.0,0.0,0.0956960916519165,2
3160,1.0,0.0,1.6776265501976013,2
3161,1.296,0.128,0.2503664493560791,2
3162,1.0,0.0,0.00035631656646728516,2
3163,1.0,0.0,1.9777806401252747,2
3164,1.0,0.0,0.021122992038726807,2
3165,1.5718999999999999,0.198,1.7418108582496643,2
3166,1.0,0.0,1.8999195098876953,2
3167,1.0,0.0,1.9203363060951233,2
3168,1.0,0.0,1.9975183010101318,2
3169,1.34,0.211,1.9801850318908691,2
3170,1.0,0.0,1.9153689742088318,2
3171,1.2732,0.07,1.5932837128639221,2
3172,1.0,0.0,0.026556015014648438,2
3173,1.0,0.0,1.9959630370140076,2
3174,1.0,0.0,1.8563501834869385,2
3175,1.0,0.0,0.006164491176605225,2
3176,1.0772,0.058,0.0024066567420959473,2
3177,1.4019,0.117,0.06438332796096802,2
3178,1.34,0.211,0.0010952949523925781,2
3179,1.34,0.231,0.009796500205993652,2
3180,1.34,0.194,0.3856351971626282,2
3181,1.0,0.0,0.002090156078338623,2
3182,1.0,0.0,0.007536411285400391,2
3183,1.0,0.0,1.9425294995307922,2
3184,1.0,0.0,0.005311846733093262,2
3185,1.2732,0.174,1.9862483143806458,2
3186,1.296,0.167,0.005768418312072754,2
3187,1.0,0.0,0.005399823188781738,2
3188,1.0,0.0,0.0011051297187805176,2
3189,1.0,0.0,1.896977424621582,2
3190,0.704,0.0,0.0007188916206359863,2
3191,1.0,0.0,1.9884073138237,2
3192,1.0,0.0,1.990328848361969,2
3193,1.296,0.109,0.4835668206214905,2
3194,1.0,0.0,1.9935460686683655,2
3195,1.0,0.0,1.9986774325370789,2
3196,1.0,0.0,0.028985798358917236,2
3197,1.296,0.073,0.05242204666137695,2
3198,1.296,0.128,0.024219751358032227,2
3199,1.296,0.128,0.017053842544555664,2
3200,1.0,0.0,1.9935943484306335,2
3201,1.3818,0.148,1.918768584728241,2
3202,1.0,0.0,0.0006186962127685547,2
3203,0.704,0.0,0.1727702021598816,2
3204,1.0,0.0,1.9898741245269775,2
3205,1.4939,0.127,1.9981489181518555,2
3206,1.4939,0.127,1.9981489181518555,2
3207,1.0,0.0,0.0391923189163208,2
3208,1.2732,0.063,0.0038331151008605957,2
3209,1.0,0.0,0.021931469440460205,2
3210,1.0,0.0,1.7351306080818176,2
3211,1.296,0.167,0.021826207637786865,2
3212,0.704,0.0,0.003164231777191162,2
3213,1.0,0.0,1.9767921566963196,2
3214,1.0,0.0,1.9916364550590515,2
3215,1.0,0.0,1.8314445614814758,2
3216,1.0,0.0,1.9875690340995789,2
3217,0.6182000000000001,0.0,0.034476518630981445,2
3218,1.0,0.0,1.9983574748039246,2
3219,1.0,0.0,1.971015989780426,2
3220,1.3182,0.113,1.9769020676612854,2
3221,1.0,0.0,1.7286639213562012,2
3222,1.0,0.0,1.7555562853813171,2
3223,1.0,0.0,0.057427167892456055,2
3224,1.0,0.0,0.00295335054397583,0
3225,1.2732,0.116,0.06965428590774536,0
3226,1.0,0.0,1.8523706197738647,2
3227,1.4939,0.348,1.8175327777862549,2
3228,1.0,0.0,0.4578607678413391,2
3229,1.0,0.0,0.08279603719711304,2
3230,1.34,0.103,0.014845073223114014,0
3231,1.0,0.0,0.4100518822669983,2
3232,1.296,0.18,0.011153638362884521,2
3233,1.296,0.167,0.014922559261322021,2
3234,1.0,0.0,0.015973925590515137,2
3235,1.0,0.0,0.01131528615951538,2
3236,1.0,0.0,0.08148682117462158,2
3237,1.0,0.0,1.9988127946853638,2
3238,1.0,0.0,1.98709237575531,2
3239,1.1779,0.168,1.9472792744636536,2
3240,1.0,0.0,1.9998080134391785,2
3241,1.0,0.0,0.033886849880218506,2
3242,0.7268,0.0,0.06868761777877808,1
3243,1.4215,0.142,0.06061965227127075,2
3244,1.3818,0.157,1.8940874338150024,2
3245,1.5718999999999999,0.239,0.08403152227401733,2
3246,1.0,0.0,0.02071934938430786,2
3247,1.0,0.0,0.006198227405548096,2
3248,1.0,0.0,0.03651922941207886,2
3249,1.0,0.0,1.5481033325195312,2
3250,1.4588,0.25,0.4715777039527893,2
3251,1.0,0.0,0.10199189186096191,2
3252,1.2732,0.048,0.0022731423377990723,2
3253,1.0,0.0,1.996580421924591,2
3254,1.0,0.0,1.9905279874801636,2
3255,1.2732,0.072,1.9979795813560486,2
3256,1.0,0.0,0.08679687976837158,2
3257,1.0,0.0,1.9823179244995117,2
3258,1.1027,0.065,1.999258577823639,2
3259,1.0,0.0,1.8763776421546936,2
3260,1.0,0.0,7.2479248046875e-05,2
3261,1.0,0.0,0.0010191798210144043,2
3262,1.0,0.0,1.7021230459213257,2
3263,1.0,0.0,1.9940863847732544,2
3264,1.0,0.0,0.04590266942977905,2
3265,1.4019,0.144,0.34023982286453247,2
3266,1.0,0.0,0.0001754164695739746,2
3267,1.0,0.0,1.9740318655967712,2
3268,1.3182,0.133,1.9995148181915283,2
3269,1.0,0.0,0.027934789657592773,2
3270,1.0,0.0,0.08227306604385376,2
3271,0.6388,0.0,0.4906443953514099,2
3272,1.0,0.0,0.00040644407272338867,2
3273,1.0,0.0,0.09069961309432983,2
3274,0.7268,0.0,1.707403838634491,2
3275,1.0,0.0,0.0017595291137695312,2
3276,1.0,0.0,1.5625236630439758,2
3277,1.34,0.108,1.9934521913528442,2
3278,1.1779,0.069,1.986500322818756,2
3279,1.6808,0.223,0.12202489376068115,2
3280,1.34,0.146,0.08047366142272949,2
3281,1.0,0.0,0.24467581510543823,2
3282,1.2732,0.058,1.9969627261161804,2
3283,1.34,0.179,0.04248368740081787,2
3284,1.0,0.0,0.19527733325958252,2
3285,1.0,0.0,1.8750675916671753,2
3286,1.4159,0.295,1.8038718104362488,2
3287,1.0,0.0,0.00025027990341186523,2
3288,1.0,0.0,0.0011678338050842285,2
3289,1.0,0.0,0.09245294332504272,0
3290,1.0,0.0,1.9988491535186768,2
3291,1.0,0.0,1.9537561535835266,2
3292,1.0,0.0,0.1533796191215515,2
3293,1.0,0.0,1.9699241518974304,2
3294,1.0,0.0,0.12104839086532593,2
3295,1.0,0.0,0.34769368171691895,2
3296,1.296,0.18,1.9942142367362976,2
3297,1.0,0.0,1.9948697090148926,2
3298,1.0,0.0,0.0868263840675354,2
3299,1.5718999999999999,0.449,1.944669246673584,2
3300,1.0772,0.14,0.4134712219238281,2
3301,1.0772,0.08,1.613716185092926,0
3302,1.296,0.155,0.3814721703529358,2
3303,0.704,0.0,0.0006390213966369629,2
3304,1.0,0.0,1.9968125224113464,2
3305,1.0,0.0,0.12132418155670166,2
3306,1.0,0.0,0.0008262991905212402,2
3307,1.0,0.0,1.8711838722229004,2
3308,1.0,0.0,1.995779275894165,2
3309,1.0,0.0,1.9986441731452942,2
3310,1.0,0.0,1.7182392477989197,2
3311,1.34,0.066,0.0010982751846313477,2
3312,1.4939,0.138,0.18030577898025513,2
3313,1.0,0.0,1.8689586520195007,2
3314,1.5574,0.32,0.012296855449676514,2
3315,1.0,0.0,1.9052623510360718,2
3316,1.3182,0.108,1.990651249885559,2
3317,1.0,0.0,0.05081772804260254,0
3318,1.34,0.146,1.9998315572738647,2
3319,1.0,0.0,1.9478538632392883,2
3320,1.0,0.0,1.9657368063926697,2
3321,1.0,0.0,1.6968031525611877,2
3322,1.0,0.0,1.9546371102333069,2
3323,0.704,0.0,0.03960329294204712,2
3324,1.0,0.0,1.92642080783844,2
3325,1.0,0.0,1.9457185864448547,2
3326,1.0,0.0,1.8045124411582947,2
3327,1.0,0.0,1.9962506890296936,2
3328,1.0,0.0,1.9999103546142578,2
3329,1.0,0.0,1.664379596710205,2
3330,1.0,0.0,0.0462799072265625,2
3331,0.704,0.0,0.0407070517539978,2
3332,1.0,0.0,1.6466165781021118,2
3333,1.3612,0.098,1.9961137771606445,2
3334,1.0,0.0,0.3041382431983948,2
3335,1.0,0.0,1.5151315331459045,2
3336,1.0,0.0,1.6933957934379578,2
3337,1.0,0.0,1.977953314781189,2
3338,1.0,0.0,0.041789710521698,2
3339,1.0,0.0,0.0038474202156066895,2
3340,1.0,0.0,0.015398025512695312,0
3341,1.0,0.0,0.007977724075317383,2
3342,1.0,0.0,0.14559829235076904,2
3343,1.0,0.0,0.05214935541152954,2
3344,1.0258,0.064,0.00276339054107666,2
3345,1.0,0.0,1.922355055809021,2
3346,1.0,0.0,0.018989145755767822,2
3347,1.7845,0.204,1.9952569603919983,2
3348,1.0,0.0,0.011835455894470215,2
3349,1.0,0.0,0.006935775279998779,2
3350,1.0,0.0,0.006935775279998779,2
3351,1.0,0.0,1.9805071353912354,2
3352,1.0,0.0,1.9966540336608887,2
3353,1.0,0.0,1.9894936084747314,2
3354,1.0,0.0,1.6234368085861206,2
3355,1.0,0.0,0.17063099145889282,2
3356,1.0,0.0,1.9886520504951477,2
3357,1.3818,0.167,0.194771409034729,2
3358,1.296,0.239,1.7075745463371277,2
3359,1.7096,0.264,1.8924318552017212,2
3360,1.296,0.115,0.21940618753433228,2
3361,1.296,0.128,0.014947593212127686,2
3362,1.5267,0.268,1.9821668863296509,2
3363,1.5267,0.145,0.018123388290405273,2
3364,1.296,0.136,0.031052231788635254,2
3365,1.0,0.0,0.05762147903442383,2
3366,1.3182,0.173,1.9784093499183655,2
3367,1.3612,0.152,0.10213321447372437,2
3368,1.4215,0.109,1.9958266615867615,2
3369,1.31845,0.0835,1.8606696724891663,2
3370,1.0,0.0,0.45238739252090454,2
3371,1.2732,0.116,1.9900116324424744,2
3372,1.0,0.0,0.24516671895980835,2
3373,1.0,0.0,1.9740064144134521,2
3374,1.3182,0.063,1.9981611371040344,2
3375,1.0,0.0,1.975050687789917,2
3376,1.0772,0.157,1.8636000752449036,2
3377,1.0,0.0,0.009391427040100098,2
3378,1.3612,0.106,1.996906340122223,2
3379,1.0,0.0,1.982420563697815,2
3380,1.34,0.231,1.5410746932029724,2
3381,1.34,0.107,1.5539057850837708,2
3382,1.2023,0.114,1.7759608030319214,2
3383,1.4019,0.07,0.1500294804573059,2
3384,1.0,0.0,1.7066255807876587,2
3385,1.8519,0.364,1.8280329704284668,2
3386,1.1779,0.089,0.060735881328582764,2
3387,1.1280000000000001,0.12,1.9239878058433533,2
3388,1.0,0.0,1.999816358089447,2
3389,1.34,0.231,0.000865638256072998,2
3390,1.34,0.211,0.25727909803390503,2
3391,1.34,0.231,0.0006343722343444824,2
3392,1.34,0.255,0.00184708833694458,2
3393,1.34,0.255,1.5665921568870544,2
3394,1.34,0.255,1.7733981609344482,2
3395,1.34,0.231,0.00022715330123901367,2
3396,1.34,0.231,0.0003763437271118164,2
3397,1.34,0.231,0.001168668270111084,2
3398,1.34,0.231,0.002215564250946045,2
3399,1.34,0.231,0.007527709007263184,2
3400,1.34,0.231,0.008495748043060303,2
3401,1.34,0.211,1.7128978967666626,2
3402,1.0,0.0,0.08279615640640259,2
3403,1.2732,0.091,1.8991241455078125,2
3404,1.0,0.0,1.997290015220642,2
3405,1.1779,0.059,1.9949039220809937,2
3406,1.0,0.0,1.7563519477844238,2
3407,1.3182,0.187,0.3019677400588989,1
3408,1.1531,0.058,1.9867364764213562,2
3409,1.0,0.0,1.7223769426345825,2
3410,0.704,0.0,1.9996029734611511,2
3411,1.0,0.0,0.017427444458007812,2
3412,1.2732,0.104,1.9583210945129395,2
3413,1.0,0.0,0.0038316845893859863,2
3414,1.34,0.094,1.9817102551460266,2
3415,1.34,0.107,1.9839715957641602,2
3416,1.0,0.0,1.9531986713409424,2
3417,1.0,0.0,1.9998238682746887,2
3418,1.2732,0.084,1.9998738765716553,2
3419,1.0,0.0,0.00010609626770019531,2
3420,1.0,0.0,0.003591597080230713,2
3421,1.296,0.155,0.05626612901687622,2
3422,1.296,0.155,1.9253041744232178,2
3423,1.5718999999999999,0.299,1.6963723301887512,2
3424,1.0,0.0,1.9888862371444702,2
3425,1.3182,0.365,1.5792068243026733,2
3426,1.0,0.0,1.9764336347579956,2
3427,1.296,0.115,1.994482159614563,2
3428,1.5267,0.328,1.9539613127708435,2
3429,1.0,0.0,1.8742125034332275,2
3430,1.3612,0.161,1.7600571513175964,2
3431,1.0,0.0,1.9872562885284424,2
3432,1.0,0.0,1.9299362301826477,2
3433,1.0,0.0,0.019363224506378174,2
3434,1.0,0.0,0.008932530879974365,2
3435,0.6599999999999999,0.0,0.41659480333328247,2
3436,1.0772,0.058,1.9828432202339172,2
3437,0.8973,0.0,0.04934513568878174,2
3438,1.0,0.0,1.9219204783439636,2
3439,1.0,0.0,0.23816043138504028,2
3440,1.0,0.0,0.006929337978363037,2
3441,0.9742,0.0,0.00907832384109497,2
3442,1.34,0.179,1.9287462830543518,2
3443,1.0,0.0,1.9384105801582336,2
3444,1.0,0.0,0.2489200234413147,2
3445,1.0,0.0,1.957922637462616,2
3446,1.0,0.0,1.9994059801101685,2
3447,1.2732,0.11,1.5305224061012268,2
3448,1.0,0.0,1.9363362193107605,2
3449,1.2716,0.173,1.9799643158912659,2
3450,1.0,0.0,0.041335463523864746,2
3451,0.8469,0.0,0.009916305541992188,2
3452,1.0,0.0,0.12916427850723267,2
3453,1.3182,0.223,0.005471646785736084,2
3454,0.704,0.0,0.00015592575073242188,2
3455,1.5106000000000002,0.117,1.9993127584457397,2
3456,1.0,0.0,1.9924933314323425,2
3457,1.3818,0.12,0.406582236289978,2
3458,1.0,0.0,0.009498000144958496,2
3459,1.0,0.0,1.964158833026886,2
3460,1.0,0.0,1.9825301766395569,2
3461,1.0,0.0,1.9584378004074097,2
3462,1.0,0.0,1.5531882047653198,2
3463,1.0,0.0,1.9285807609558105,2
3464,1.1877,0.367,1.7310133576393127,2
3465,1.4767000000000001,0.114,0.0017705559730529785,2
3466,1.0,0.0,0.003280341625213623,2
3467,1.0,0.0,0.004581093788146973,2
3468,1.0,0.0,0.016773760318756104,2
3469,1.4404,0.293,1.9959048628807068,2
3470,1.4404,0.104,1.6160338521003723,2
3471,1.4404,0.225,1.9961495399475098,2
3472,1.4404,0.112,0.2625616192817688,2
3473,1.0,0.0,1.976185142993927,2
3474,1.0,0.0,1.969209372997284,2
3475,1.4404,0.266,0.43558746576309204,2
3476,1.0,0.0,1.9307670593261719,2
3477,1.3612,0.111,1.9910156726837158,2
3478,1.2023,0.122,1.9988754391670227,2
3479,1.3818,0.184,1.985661268234253,2
3480,0.872,0.0,1.9955703616142273,2
3481,1.0,0.0,1.9992226362228394,2
3482,1.34,0.107,1.9955397248268127,2
3483,1.0,0.0,1.999735414981842,2
3484,1.0,0.0,1.945392668247223,2
3485,1.4939,0.11,1.9940246939659119,2
3486,1.0,0.0,0.001187443733215332,2
3487,1.0,0.0,0.0003936886787414551,2
3488,1.0,0.0,1.993846356868744,2
3489,1.0,0.0,1.9963918328285217,2
3490,1.1779,0.052,0.19616681337356567,2
3491,1.0,0.0,1.895427703857422e-05,0
3492,1.7184,0.158,1.876063346862793,1
3493,1.0,0.0,1.9686262011528015,2
3494,1.0,0.0,0.3576059937477112,2
3495,1.4404,0.42,1.5276171565055847,1
3496,1.0,0.0,0.012638330459594727,2
3497,1.0516,0.075,0.3408832550048828,2
3498,1.0,0.0,0.007455945014953613,0
3499,1.7003,0.175,0.0016623735427856445,2
3500,1.0,0.0,0.00043529272079467773,2
3501,1.296,0.115,1.9417876601219177,2
3502,1.0772,0.044,0.284687340259552,1
3503,1.0,0.0,1.7880831360816956,2
3504,1.0,0.0,0.018730640411376953,2
3505,1.3818,0.11,0.09446364641189575,2
3506,1.3182,0.133,1.9722650051116943,2
3507,1.4404,0.225,0.07065129280090332,2
3508,1.4404,0.097,0.16074007749557495,2
3509,1.296,0.121,0.0029855966567993164,2
3510,1.0,0.0,1.9941868782043457,2
3511,1.0,0.0,1.9995388984680176,2
3512,1.0,0.0,1.9997509121894836,2
3513,1.0,0.0,1.9985315799713135,2
3514,1.0,0.0,1.9359700083732605,2
3515,1.296,0.064,1.759496033191681,2
3516,1.7650000000000001,0.286,0.4178260564804077,2
3517,1.4378,0.174,1.9771915972232819,2
3518,1.4019,0.07,1.9963034391403198,2
3519,1.0,0.0,1.9962343573570251,2
3520,1.0,0.0,1.9989261031150818,2
3521,1.0,0.0,0.034802138805389404,2
3522,1.0,0.0,1.8209603428840637,2
3523,1.0,0.0,1.6922715902328491,2
3524,1.0,0.0,1.9298568964004517,2
3525,0.704,0.0,0.22206389904022217,2
3526,1.0,0.0,0.00029271841049194336,2
3527,1.0,0.0,1.827691674232483,2
3528,1.0,0.0,0.01268690824508667,2
3529,1.0,0.0,0.19370126724243164,2
3530,1.0,0.0,0.35244041681289673,2
3531,1.0,0.0,0.00022560358047485352,2
3532,1.0772,0.071,0.2686867117881775,2
3533,1.0772,0.098,0.0737963318824768,2
3534,0.704,0.0,1.9951444268226624,0
3535,1.0,0.0,0.3141443133354187,2
3536,1.0,0.0,1.8985979557037354,2
3537,1.5423,0.164,0.4382981061935425,1
3538,1.0,0.0,1.9978561997413635,2
3539,1.1779,0.124,1.9993131160736084,2
3540,1.0,0.0,1.995593011379242,2
3541,1.0,0.0,1.995702087879181,2
3542,1.0,0.0,1.6740830540657043,2
3543,1.0772,0.061,0.0037842392921447754,0
3544,1.0,0.0,1.9703571200370789,2
3545,1.4404,0.127,1.5272284150123596,2
3546,1.0772,0.091,1.983499526977539,2
3547,1.0,0.0,1.990336298942566,2
3548,1.0,0.0,1.9987753033638,2
3549,1.34,0.124,1.9802929759025574,2
3550,1.0,0.0,1.9979414343833923,2
3551,1.1779,0.066,1.9693756103515625,2
3552,1.0,0.0,0.05629563331604004,2
3553,1.2732,0.139,1.5650675296783447,2
3554,1.0,0.0,1.5276848077774048,2
3555,0.8973,0.0,1.9994661211967468,2
3556,1.0,0.0,0.01292109489440918,2
3557,1.3182,0.126,1.8948402404785156,1
3558,1.0,0.0,1.9998295307159424,2
3559,1.0,0.0,0.06752818822860718,2
3560,1.0,0.0,1.8945446014404297,2
3561,1.0,0.0,1.9971989393234253,2
3562,1.0,0.0,0.46974843740463257,2
3563,0.8221,0.069,1.8527466654777527,2
3564,1.0,0.0,1.9992377758026123,2
3565,1.0,0.0,1.9872668385505676,2
3566,1.2732,0.139,1.9913390278816223,2
3567,1.2732,0.16,1.989388644695282,2
3568,1.0,0.0,1.8424445390701294,2
3569,1.0,0.0,1.551652729511261,2
3570,1.0,0.0,1.5700719952583313,2
3571,1.2732,0.072,1.8233225345611572,2
3572,0.9742,0.152,0.0003281831741333008,2
3573,0.9742,0.133,0.00016450881958007812,2
3574,0.704,0.0,1.9142600893974304,2
3575,1.0,0.0,0.012570559978485107,2
3576,1.0,0.0,0.0013810396194458008,2
3577,1.0,0.0,1.9963107705116272,2
3578,1.296,0.055,1.9133745431900024,2
3579,1.4404,0.116,1.5529956817626953,2
3580,1.0,0.0,1.9955246448516846,2
3581,1.4588,0.273,1.9126845598220825,2
3582,1.296,0.084,0.03501296043395996,2
3583,1.0,0.0,0.03462094068527222,2
3584,1.3182,0.078,0.005427896976470947,2
3585,1.2732,0.08,0.023329198360443115,2
3586,0.6818,0.0,0.0004531741142272949,2
3587,0.6388,0.0,0.0001856684684753418,2
3588,1.0,0.0,1.5333409905433655,2
3589,1.0,0.0,0.055474698543548584,2
3590,1.0,0.0,0.015537142753601074,0
3591,1.6705,0.255,1.998153030872345,2
3592,1.0,0.0,1.9989182949066162,2
3593,1.0,0.0,1.9939033389091492,2
3594,1.0,0.0,1.8813858032226562,2
3595,1.0,0.0,1.7217098474502563,2
3596,1.0,0.0,1.685645341873169,2
3597,1.3612,0.226,0.011826694011688232,2
3598,1.3612,0.111,0.27816885709762573,2
3599,1.4404,0.162,0.2069208025932312,2
3600,1.4404,0.172,1.6507591605186462,2
3601,1.2732,0.149,1.6972275376319885,2
3602,1.3818,0.157,1.9351880550384521,2
3603,1.0,0.0,9.000301361083984e-05,2
3604,1.0,0.0,1.9180008172988892,2
3605,1.1779,0.134,1.9994744658470154,2
3606,1.4404,0.139,0.18999099731445312,2
3607,1.3612,0.088,1.9991605281829834,2
3608,1.0,0.0,0.009805619716644287,2
3609,1.0,0.0,1.9821593165397644,2
3610,1.0,0.0,0.000279843807220459,2
3611,1.0,0.0,0.06061798334121704,2
3612,1.0,0.0,1.9954439401626587,2
3613,1.0,0.0,0.0062236785888671875,2
3614,1.0,0.0,1.9132477641105652,1
3615,1.0,0.0,1.5535812973976135,2
3616,1.0,0.0,1.9234623312950134,2
3617,1.0,0.0,0.3306289315223694,2
3618,1.0,0.0,1.5154765248298645,2
3619,1.4404,0.172,0.22581052780151367,2
3620,1.0,0.0,0.012422025203704834,2
3621,1.0,0.0,0.40740567445755005,2
3622,1.0,0.0,0.010073542594909668,0
3623,1.0,0.0,1.9236141443252563,2
